VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,124.2759578,8.0458427,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2760485,8.0458424,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2761392,8.0458422,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2762300,8.0458419,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2763207,8.0458416,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2758668,8.0457526,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2759575,8.0457523,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2760482,8.0457520,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2761390,8.0457517,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2762297,8.0457514,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2763204,8.0457512,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2764112,8.0457509,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2759572,8.0456619,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2760479,8.0456616,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2761387,8.0456613,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2762294,8.0456610,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2763201,8.0456607,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2764109,8.0456605,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
1.00000000,124.2765016,8.0456602,"177",PHL,Philippines,"42",Lanao del Sur,"839",Marawi City,"20926",Bangco,,,Barangay,Village,Lanao del Sur,Autonomous Region of Muslim Mindanao (ARMM)
