VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,118.6567766,9.5662665,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31278",Inagawan Sub-Colony,,,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6566851,9.5661765,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31278",Inagawan Sub-Colony,,,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6615075,9.5650685,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31278",Inagawan Sub-Colony,,,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6637724,9.5625262,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31278",Inagawan Sub-Colony,,,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6403020,9.7570243,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6890578,9.7379809,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6894219,9.7378887,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6896042,9.7378878,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6905141,9.7376120,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6912432,9.7376084,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6910605,9.7375189,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6916073,9.7375162,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6910600,9.7374285,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6911512,9.7374281,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6912423,9.7374276,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6913334,9.7374272,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6914246,9.7374267,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6916980,9.7374253,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6917891,9.7374249,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6922447,9.7374226,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6927004,9.7374204,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6907862,9.7373395,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6914241,9.7373363,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6915152,9.7373358,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6919709,9.7373336,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6927000,9.7373300,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6927911,9.7373295,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6928822,9.7373291,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6929734,9.7373286,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6933379,9.7373268,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6918793,9.7372436,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6919704,9.7372432,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6920616,9.7372427,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6921527,9.7372423,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6924261,9.7372409,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6926084,9.7372400,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6932463,9.7372369,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6939754,9.7372332,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6941576,9.7372323,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6942487,9.7372319,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
1.00000000,118.6946133,9.7372301,"177",PHL,Philippines,"59",Palawan,"1209",Puerto Princesa City,"31281",Iwahig,,Poblacion,Barangay,Village,Palawan,MIMAROPA (Region IV-B)
