VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,125.5387156,9.7780818,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5388978,9.7780805,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5388060,9.7779908,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5388971,9.7779901,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5388964,9.7778998,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5389875,9.7778991,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5388957,9.7778094,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5389868,9.7778087,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5389861,9.7777184,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5390772,9.7777177,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5391683,9.7777170,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5390765,9.7776273,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5389848,9.7775376,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5390759,9.7775370,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5393491,9.7775349,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5394402,9.7775342,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5394395,9.7774439,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5396210,9.7773522,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5393471,9.7772638,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5397114,9.7772611,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5397108,9.7771708,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5398916,9.7769887,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5402546,9.7768053,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5338548,9.7737807,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5342185,9.7736876,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5332158,9.7736047,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5344911,9.7735952,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5334884,9.7735123,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38749",Day-Asan,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4274478,9.7862147,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38750",Ipil,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4255012,9.7816197,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38750",Ipil,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4255923,9.7816191,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38750",Ipil,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4254998,9.7814390,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38750",Ipil,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4318932,9.7710911,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38750",Ipil,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4554461,9.8148408,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38752",Lipata,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5687993,9.8870113,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38753",Lisondra,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4703587,9.7861764,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4702669,9.7860867,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4699923,9.7859079,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4699005,9.7858182,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4697170,9.7856388,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4694410,9.7852794,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4693479,9.7850090,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4691631,9.7846488,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4690686,9.7841977,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4730423,9.7794697,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4779602,9.7792531,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4779595,9.7791628,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4817407,9.7730806,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4819202,9.7727179,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4820998,9.7723551,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4822786,9.7719019,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4822759,9.7715405,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4822752,9.7714501,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4799885,9.7702017,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4799845,9.7696595,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4800749,9.7695685,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4802564,9.7694768,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4801646,9.7693871,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4802557,9.7693864,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4801640,9.7692967,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4802544,9.7692057,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4802537,9.7691153,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4803448,9.7691147,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4803442,9.7690243,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4805243,9.7687519,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4806154,9.7687512,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4807052,9.7685699,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4806128,9.7683898,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4805190,9.7680290,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4807923,9.7680270,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4807005,9.7679373,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4800602,9.7675805,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.4789556,9.7660523,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38754",Luna,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6369986,9.7769721,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6328442,9.7699565,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6354842,9.7697553,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6361218,9.7697504,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6357568,9.7696629,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6373956,9.7695598,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6374860,9.7694688,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6375763,9.7693777,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6377571,9.7691956,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6382104,9.7689210,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6392941,9.7677380,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6395666,9.7676455,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6396577,9.7676448,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6396570,9.7675544,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6397481,9.7675537,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6406554,9.7670949,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6407457,9.7670039,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6409272,9.7669121,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6410176,9.7668210,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6412901,9.7667286,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6412894,9.7666382,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6414715,9.7666368,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6416530,9.7665450,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6415612,9.7664554,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6416523,9.7664547,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38757",Manyagao,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5828833,9.8232903,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5826989,9.8230207,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.5825959,9.8214853,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6400124,9.9154638,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6401021,9.9152824,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6374573,9.9150321,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6431012,9.9142649,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6431908,9.9140834,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6432805,9.9139020,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6432891,9.9036015,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6432884,9.9035111,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6432877,9.9034208,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6432862,9.9032401,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6432841,9.9029690,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6432812,9.9026076,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6432804,9.9025173,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6432797,9.9024269,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6433665,9.9018841,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6434569,9.9017931,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6435444,9.9013406,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6436333,9.9010688,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6436326,9.9009785,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6437230,9.9008874,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6438944,9.8995307,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6422347,9.8971042,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6402121,9.8948612,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6402092,9.8944998,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6185093,9.8929528,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6185086,9.8928625,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6185079,9.8927721,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6182331,9.8925936,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6182324,9.8925032,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6183235,9.8925025,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6388802,9.8878240,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6389713,9.8878232,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6388794,9.8877336,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6387876,9.8876440,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6388787,9.8876433,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6386958,9.8875543,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6387869,9.8875536,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6386039,9.8874647,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6386950,9.8874640,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6387862,9.8874633,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6385121,9.8873751,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6386943,9.8873736,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6384202,9.8872854,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6385114,9.8872847,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6386936,9.8872833,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6383284,9.8871958,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6384195,9.8871951,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6385106,9.8871944,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
