VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,123.3039074,9.3089642,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3037252,9.3088739,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3038163,9.3088738,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3039073,9.3088737,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3025414,9.3087844,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3038162,9.3087833,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3043623,9.3085115,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3037248,9.3084216,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2992624,9.3077018,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2964395,9.3075233,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3041786,9.3066123,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3002625,9.3058920,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3017194,9.3058908,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3031763,9.3058895,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3017193,9.3058003,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3035404,9.3057083,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3039956,9.3056175,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3021742,9.3053477,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3006262,9.3052586,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3019004,9.3046243,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3026260,9.3012771,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27841",Taclobo,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2743913,9.2917124,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27842",Talay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2947055,9.3028214,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2945233,9.3027311,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2948875,9.3027308,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2947053,9.3026405,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
