VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,123.8670182,9.6488124,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8671093,9.6488122,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8672004,9.6488120,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8673827,9.6488115,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8675648,9.6487206,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8675645,9.6486302,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8678377,9.6485390,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8656502,9.6484541,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8669259,9.6483605,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8670170,9.6483602,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8669256,9.6482700,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8677452,9.6479967,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8657399,9.6479113,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8660124,9.6475488,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8676529,9.6475447,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8661033,9.6474582,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8683808,9.6470907,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8685626,9.6469093,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8686538,9.6469091,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8687449,9.6469089,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8685624,9.6468189,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8655544,9.6466456,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8690167,9.6462751,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8719326,9.6460869,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8660978,9.6452877,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5727",Dampas,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8553206,9.6361803,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5731",Poblacion I,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8555028,9.6361799,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5731",Poblacion I,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8614535,9.6467463,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5732",Poblacion II,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8616355,9.6466554,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5732",Poblacion II,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8617264,9.6465648,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5732",Poblacion II,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8618175,9.6465645,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5732",Poblacion II,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8618173,9.6464741,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5732",Poblacion II,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8588961,9.6445822,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5732",Poblacion II,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8568893,9.6438637,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5732",Poblacion II,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8557920,9.6424194,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5732",Poblacion II,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8634585,9.6467413,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5733",Poblacion III,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8622702,9.6453877,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5733",Poblacion III,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8627241,9.6446631,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5733",Poblacion III,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8627239,9.6445726,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5733",Poblacion III,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8623591,9.6444831,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5733",Poblacion III,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8497722,9.6768912,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8496793,9.6761679,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8493142,9.6759880,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8491315,9.6758075,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8495872,9.6758064,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8484021,9.6757189,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8483107,9.6756287,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8484019,9.6756285,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8483105,9.6755382,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8483103,9.6754478,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8493124,9.6752645,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8498593,9.6752631,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8481273,9.6751769,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8492211,9.6751742,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8480357,9.6749963,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8492206,9.6749934,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8483089,9.6749052,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8489469,9.6749036,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8491292,9.6749032,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8489467,9.6748132,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8498582,9.6748109,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8499493,9.6748107,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8497668,9.6747207,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8499491,9.6747203,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8489463,9.6746323,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8499489,9.6746298,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8489460,9.6745419,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8499486,9.6745394,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8485812,9.6744523,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8488547,9.6744516,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8489458,9.6744514,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8498573,9.6744492,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8482164,9.6743628,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8488544,9.6743612,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8491279,9.6743605,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8485808,9.6742714,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8492186,9.6741794,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8494920,9.6741788,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8479423,9.6740921,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8483069,9.6740912,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8485803,9.6740906,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8486715,9.6740903,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8491272,9.6740892,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8493095,9.6740888,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8494006,9.6740885,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8483978,9.6740006,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8490358,9.6739990,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
