VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,120.6030113,16.4128387,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4432",Engineers' Hill,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5947745,16.4072943,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4434",Ferdinand,,Happy Homes-Campo Sioco,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5948663,16.4072024,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4434",Ferdinand,,Happy Homes-Campo Sioco,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5927148,16.4071490,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4434",Ferdinand,,Happy Homes-Campo Sioco,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5927132,16.4070588,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4434",Ferdinand,,Happy Homes-Campo Sioco,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5922408,16.4067961,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4434",Ferdinand,,Happy Homes-Campo Sioco,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6039308,16.4170647,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4439","General Luna, Upper",,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6166751,16.4084522,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6170456,16.4082653,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6173260,16.4082605,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6091291,16.4048819,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6092226,16.4048803,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6178084,16.4040105,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6179953,16.4040073,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
