VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,121.7616884,17.6230778,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7617827,17.6230784,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7613121,17.6229851,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7614063,17.6229857,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7615948,17.6229868,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7616890,17.6229874,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7613127,17.6228947,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7614069,17.6228953,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7615954,17.6228965,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7616897,17.6228971,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7613133,17.6228043,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7614076,17.6228049,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7615018,17.6228055,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7615960,17.6228061,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7613139,17.6227140,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7614082,17.6227146,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7615967,17.6227157,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7616909,17.6227163,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7613145,17.6226236,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7614088,17.6226242,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7615030,17.6226248,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7615973,17.6226254,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7616915,17.6226260,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7617858,17.6226266,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7613152,17.6225332,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7614094,17.6225338,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7615036,17.6225344,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7615979,17.6225350,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7616921,17.6225356,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7728",Larion Bajo,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7736620,17.6224296,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7730",Libag Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7744233,17.6213498,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7730",Libag Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7784994,17.6178506,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7731",Libag Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7645328,17.6067382,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7731",Libag Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7642507,17.6066460,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7731",Libag Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7644391,17.6066472,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7731",Libag Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7645340,17.6065574,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7731",Libag Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7644404,17.6064665,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7731",Libag Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7641583,17.6063743,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7731",Libag Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7642531,17.6062846,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7731",Libag Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7643480,17.6061948,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7731",Libag Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7016875,17.6579367,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7734",Linao West,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7012214,17.6572107,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7734",Linao West,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7011304,17.6567582,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7734",Linao West,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7973334,17.5488302,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7974288,17.5486501,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7975230,17.5486506,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7975236,17.5485603,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7976178,17.5485608,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7977120,17.5485614,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7978062,17.5485620,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7979004,17.5485626,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7984656,17.5485660,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7975242,17.5484699,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7976184,17.5484705,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7977126,17.5484710,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7978068,17.5484716,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7979010,17.5484722,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7979952,17.5484728,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7980894,17.5484733,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7981836,17.5484739,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7982778,17.5484745,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7983720,17.5484750,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7976190,17.5483801,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7977132,17.5483807,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7978074,17.5483812,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7979016,17.5483818,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7979958,17.5483824,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7980900,17.5483830,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7981842,17.5483835,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7983726,17.5483847,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7977138,17.5482903,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7978080,17.5482909,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7979022,17.5482914,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7979964,17.5482920,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7980906,17.5482926,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7981848,17.5482932,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7982790,17.5482937,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7983732,17.5482943,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7981854,17.5482028,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7982796,17.5482034,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7982802,17.5481130,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7984686,17.5481141,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7982808,17.5480226,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7983750,17.5480232,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7984692,17.5480238,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7985634,17.5480243,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7986576,17.5480249,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988460,17.5480260,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989402,17.5480266,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7983756,17.5479328,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7984698,17.5479334,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7986582,17.5479345,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7987524,17.5479351,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988466,17.5479357,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989408,17.5479362,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7985646,17.5478436,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7986588,17.5478442,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989414,17.5478459,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7986594,17.5477538,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7987536,17.5477544,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989420,17.5477555,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7987542,17.5476640,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988484,17.5476646,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7986606,17.5475731,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7987548,17.5475736,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988490,17.5475742,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7985670,17.5474821,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7986612,17.5474827,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7987554,17.5474833,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988496,17.5474838,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989438,17.5474844,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7985676,17.5473917,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7986618,17.5473923,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7987560,17.5473929,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7990386,17.5473946,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7986624,17.5473019,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7987566,17.5473025,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988508,17.5473031,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989450,17.5473037,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7990392,17.5473042,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7991334,17.5473048,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7987572,17.5472121,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988514,17.5472127,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7990398,17.5472139,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7991340,17.5472144,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988520,17.5471223,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989462,17.5471229,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7990404,17.5471235,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7991346,17.5471241,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988526,17.5470320,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989468,17.5470325,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7991352,17.5470337,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7988532,17.5469416,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989474,17.5469422,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7990416,17.5469427,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7991358,17.5469433,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7992300,17.5469439,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7993242,17.5469445,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7994184,17.5469450,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7989480,17.5468518,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7990422,17.5468524,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7991364,17.5468529,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7992306,17.5468535,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7994190,17.5468547,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7991370,17.5467626,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7992312,17.5467631,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7997964,17.5467666,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
