VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,125.2455141,8.2930540,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2456048,8.2930535,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2456956,8.2930530,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2457863,8.2930525,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2460585,8.2930509,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2469659,8.2930458,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2470567,8.2930453,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2659306,8.2929385,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2661121,8.2929374,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2455136,8.2929636,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2456043,8.2929631,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2456951,8.2929626,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2461488,8.2929600,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2462395,8.2929595,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2466932,8.2929570,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2469654,8.2929554,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2470562,8.2929549,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2471469,8.2929544,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2477821,8.2929508,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2659301,8.2928481,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2456038,8.2928727,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2456945,8.2928722,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2462390,8.2928691,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2466019,8.2928671,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2466927,8.2928666,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2467834,8.2928661,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2468742,8.2928656,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2469649,8.2928651,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2477816,8.2928605,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2456033,8.2927823,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2462385,8.2927788,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2466014,8.2927767,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2466922,8.2927762,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2469644,8.2927747,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2456935,8.2926914,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2457843,8.2926909,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2462380,8.2926884,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2457837,8.2926006,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2462374,8.2925980,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2482337,8.2925867,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2458740,8.2925097,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2459647,8.2925091,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2462369,8.2925076,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2467814,8.2925045,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2636590,8.2924091,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2460549,8.2924182,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2480512,8.2924070,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2481420,8.2924065,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2482327,8.2924060,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2635677,8.2923192,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2461452,8.2923274,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2480507,8.2923166,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2481415,8.2923161,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2486859,8.2923130,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2490489,8.2923110,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2633852,8.2921395,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2633837,8.2918683,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2633831,8.2917779,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2636523,8.2912341,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2671864,8.2904005,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2676401,8.2903979,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2680938,8.2903954,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2670952,8.2903107,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2671854,8.2902198,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2670941,8.2901299,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2670024,8.2899496,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2689981,8.2898479,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2693600,8.2896651,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2696312,8.2894828,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2698111,8.2892106,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2703410,8.2866768,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2689763,8.2860518,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2687943,8.2859625,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2688851,8.2859619,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2687031,8.2858726,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2687938,8.2858721,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2687025,8.2857822,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2684298,8.2856934,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2684293,8.2856030,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2685200,8.2856025,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2682473,8.2855136,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2677926,8.2853355,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2677921,8.2852451,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2675193,8.2851562,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2676101,8.2851557,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2674281,8.2850664,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2673016,8.2788305,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2671191,8.2786507,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2676418,8.2748515,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2683636,8.2741244,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2698143,8.2739354,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2699947,8.2737536,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2717135,8.2728399,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2717130,8.2727495,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2716207,8.2724789,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2715294,8.2723890,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2714377,8.2722088,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2711546,8.2703123,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2711541,8.2702219,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2710628,8.2701321,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2710592,8.2694994,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2709680,8.2694095,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2709669,8.2692287,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2707834,8.2688682,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2718634,8.2673255,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2711360,8.2670585,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2714979,8.2668757,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2715886,8.2668752,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2731311,8.2668664,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2730362,8.2661439,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2729444,8.2659636,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2726701,8.2656036,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2724882,8.2655143,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2720329,8.2652457,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2718510,8.2651564,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2718499,8.2649756,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2717471,8.2469894,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2739220,8.2465251,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2739142,8.2451694,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2739977,8.2439035,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2750188,8.2320572,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2749275,8.2319673,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2157727,8.2321174,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2157722,8.2320270,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2746512,8.2312458,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2763145,8.2682041,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3085038,8.2644945,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3092123,8.2615078,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3208525,8.2349583,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3209432,8.2349577,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3197617,8.2346030,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3197612,8.2345127,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3198514,8.2344218,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3198509,8.2343314,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3199411,8.2342405,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3200313,8.2341496,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3224808,8.2341354,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3199400,8.2340597,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3199384,8.2337886,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3192116,8.2336120,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3193023,8.2336115,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3195745,8.2336099,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3196652,8.2336094,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3183930,8.2332552,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3183925,8.2331648,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2860898,8.2324462,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2859078,8.2323569,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2859985,8.2323564,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2859073,8.2322665,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2854526,8.2320883,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2852707,8.2319990,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2846340,8.2317315,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
